game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2019030084,20192020,2020-08-07,22:45,P,Final,7,Final,7,23,5,Vancouver Canucks,4,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019030084/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030084,2020-08-08T02:45:00.000000+0000
2019030015,20192020,2020-08-08,15:00,R,Final,7,Final,7,54,4,Vegas Golden Knights,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2019030015/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030015,2020-08-08T19:00:00.000000+0000
2019030053,20192020,2020-08-06,20:00,P,Final,7,Final,7,10,3,Toronto Maple Leafs,4,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2019030053/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030053,2020-08-07T00:00:00.000000+0000
2019030094,20192020,2020-08-06,22:30,P,Final,7,Final,7,20,4,Calgary Flames,0,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019030094/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030094,2020-08-07T02:30:00.000000+0000
2019030044,20192020,2020-08-07,12:00,P,Final,7,Final,7,2,5,New York Islanders,1,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019030044/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030044,2020-08-07T16:00:00.000000+0000
2019030074,20192020,2020-08-07,14:30,P,Final,7,Final,7,18,3,Nashville Predators,4,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2019030074/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030074,2020-08-07T18:30:00.000000+0000
2019030024,20192020,2020-08-07,16:00,P,Final,7,Final,7,5,0,Pittsburgh Penguins,2,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019030024/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030024,2020-08-07T20:00:00.000000+0000
2019030064,20192020,2020-08-07,18:45,P,Final,7,Final,7,22,2,Edmonton Oilers,3,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019030064/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030064,2020-08-07T22:45:00.000000+0000
2019030023,20192020,2020-08-05,20:00,P,Final,7,Final,7,5,3,Pittsburgh Penguins,4,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019030023/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030023,2020-08-06T00:00:00.000000+0000
2019030063,20192020,2020-08-05,22:30,P,Final,7,Final,7,22,3,Edmonton Oilers,4,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019030063/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030063,2020-08-06T02:30:00.000000+0000
2019030083,20192020,2020-08-06,14:30,P,Final,7,Final,7,23,3,Vancouver Canucks,0,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019030083/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030083,2020-08-06T18:30:00.000000+0000
2019030004,20192020,2020-08-06,16:00,R,Final,7,Final,7,15,1,Washington Capitals,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019030004/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030004,2020-08-06T20:00:00.000000+0000
2019030014,20192020,2020-08-06,18:30,R,Final,7,Final,7,54,6,Vegas Golden Knights,4,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2019030014/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030014,2020-08-06T22:30:00.000000+0000
2019030033,20192020,2020-08-04,20:00,P,Final,7,Final,7,12,4,Carolina Hurricanes,1,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019030033/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030033,2020-08-05T00:00:00.000000+0000
2019030082,20192020,2020-08-04,22:45,P,Final,7,Final,7,30,3,Minnesota Wild,4,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019030082/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030082,2020-08-05T02:45:00.000000+0000
2019030043,20192020,2020-08-05,12:00,P,Final,7,Final,7,2,2,New York Islanders,3,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019030043/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030043,2020-08-05T16:00:00.000000+0000
2019030073,20192020,2020-08-05,14:30,P,Final,7,Final,7,18,1,Nashville Predators,4,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2019030073/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030073,2020-08-05T18:30:00.000000+0000
2019030003,20192020,2020-08-05,16:00,R,Final,7,Final,7,14,3,Tampa Bay Lightning,2,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019030003/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030003,2020-08-05T20:00:00.000000+0000
2019030013,20192020,2020-08-05,18:30,R,Final,7,Final,7,21,4,Colorado Avalanche,0,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019030013/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030013,2020-08-05T22:30:00.000000+0000
2019030022,20192020,2020-08-03,20:00,P,Final,7,Final,7,8,1,Montréal Canadiens,3,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2019030022/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030022,2020-08-04T00:00:00.000000+0000
2019030062,20192020,2020-08-03,22:30,P,Final,7,Final,7,16,3,Chicago Blackhawks,6,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019030062/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030062,2020-08-04T02:30:00.000000+0000
2019030042,20192020,2020-08-04,12:00,P,Final,7,Final,7,13,2,Florida Panthers,4,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2019030042/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030042,2020-08-04T16:00:00.000000+0000
2019030072,20192020,2020-08-04,14:30,P,Final,7,Final,7,53,2,Arizona Coyotes,4,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019030072/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030072,2020-08-04T18:30:00.000000+0000
2019030052,20192020,2020-08-04,16:00,P,Final,7,Final,7,29,0,Columbus Blue Jackets,3,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019030052/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030052,2020-08-04T20:00:00.000000+0000
2019030093,20192020,2020-08-04,18:45,P,Final,7,Final,7,20,6,Calgary Flames,2,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019030093/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030093,2020-08-04T22:45:00.000000+0000
2019030051,20192020,2020-08-02,20:00,P,Final,7,Final,7,29,2,Columbus Blue Jackets,0,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019030051/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030051,2020-08-03T00:00:00.000000+0000
2019030081,20192020,2020-08-02,22:30,P,Final,7,Final,7,30,3,Minnesota Wild,0,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019030081/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030081,2020-08-03T02:30:00.000000+0000
2019030032,20192020,2020-08-03,12:00,P,Final,7,Final,7,3,1,New York Rangers,4,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019030032/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030032,2020-08-03T16:00:00.000000+0000
2019030092,20192020,2020-08-03,14:30,P,Final,7,Final,7,52,3,Winnipeg Jets,2,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019030092/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030092,2020-08-03T18:30:00.000000+0000
2019030002,20192020,2020-08-03,16:00,R,Final,7,Final,7,15,2,Washington Capitals,3,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2019030002/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030002,2020-08-03T20:00:00.000000+0000
2019030012,20192020,2020-08-03,18:30,R,Final,7,Final,7,25,3,Dallas Stars,5,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2019030012/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030012,2020-08-03T22:30:00.000000+0000
2019030021,20192020,2020-08-01,20:00,P,Final,7,Final,7,8,3,Montréal Canadiens,2,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2019030021/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030021,2020-08-02T00:00:00.000000+0000
2019030091,20192020,2020-08-01,22:30,P,Final,7,Final,7,52,1,Winnipeg Jets,4,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019030091/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030091,2020-08-02T02:30:00.000000+0000
2019030071,20192020,2020-08-02,14:00,P,Final,7,Final,7,53,4,Arizona Coyotes,3,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019030071/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030071,2020-08-02T18:00:00.000000+0000
2019030001,20192020,2020-08-02,15:00,R,Final,7,Final,7,4,4,Philadelphia Flyers,1,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019030001/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030001,2020-08-02T19:00:00.000000+0000
2019030011,20192020,2020-08-02,18:30,R,Final,7,Final,7,19,1,St. Louis Blues,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2019030011/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030011,2020-08-02T22:30:00.000000+0000
2019030031,20192020,2020-08-01,12:00,P,Final,7,Final,7,3,2,New York Rangers,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019030031/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030031,2020-08-01T16:00:00.000000+0000
2019030061,20192020,2020-08-01,15:00,P,Final,7,Final,7,16,6,Chicago Blackhawks,4,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019030061/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030061,2020-08-01T19:00:00.000000+0000
2019030041,20192020,2020-08-01,16:00,P,Final,7,Final,7,13,1,Florida Panthers,2,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2019030041/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019030041,2020-08-01T20:00:00.000000+0000
2019021079,20192020,2020-03-11,20:00,R,Final,7,Final,7,28,2,San Jose Sharks,6,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019021079/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021079,2020-03-12T00:00:00.000000+0000
2019021080,20192020,2020-03-11,21:00,R,Final,7,Final,7,52,4,Winnipeg Jets,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019021080/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021080,2020-03-12T01:00:00.000000+0000
2019020876,20192020,2020-03-11,22:00,R,Final,7,Final,7,19,4,St. Louis Blues,2,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019020876/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020876,2020-03-12T02:00:00.000000+0000
2019021081,20192020,2020-03-11,22:00,R,Final,7,Final,7,3,2,New York Rangers,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2019021081/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021081,2020-03-12T02:00:00.000000+0000
2019021082,20192020,2020-03-11,22:30,R,Final,7,Final,7,9,2,Ottawa Senators,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2019021082/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021082,2020-03-12T02:30:00.000000+0000
2019021076,20192020,2020-03-10,20:30,R,Final,7,Final,7,3,4,New York Rangers,2,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019021076/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021076,2020-03-11T00:30:00.000000+0000
2019021077,20192020,2020-03-10,22:00,R,Final,7,Final,7,2,4,New York Islanders,5,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019021077/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021077,2020-03-11T02:00:00.000000+0000
2019021078,20192020,2020-03-10,22:00,R,Final,7,Final,7,9,2,Ottawa Senators,5,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019021078/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021078,2020-03-11T02:00:00.000000+0000
2019021067,20192020,2020-03-09,20:00,R,Final,7,Final,7,53,2,Arizona Coyotes,4,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019021067/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021067,2020-03-10T00:00:00.000000+0000
2019021075,20192020,2020-03-09,20:00,R,Final,7,Final,7,13,2,Florida Panthers,1,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2019021075/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021075,2020-03-10T00:00:00.000000+0000
2019021068,20192020,2020-03-09,21:00,R,Final,7,Final,7,54,3,Vegas Golden Knights,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019021068/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021068,2020-03-10T01:00:00.000000+0000
2019021069,20192020,2020-03-09,22:30,R,Final,7,Final,7,21,1,Colorado Avalanche,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2019021069/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021069,2020-03-10T02:30:00.000000+0000
2019021070,20192020,2020-03-10,19:00,R,Final,7,Final,7,14,1,Tampa Bay Lightning,2,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019021070/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021070,2020-03-10T23:00:00.000000+0000
2019021071,20192020,2020-03-10,19:00,R,Final,7,Final,7,18,4,Nashville Predators,2,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019021071/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021071,2020-03-10T23:00:00.000000+0000
2019021072,20192020,2020-03-10,19:00,R,Final,7,Final,7,5,5,Pittsburgh Penguins,2,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019021072/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021072,2020-03-10T23:00:00.000000+0000
2019021073,20192020,2020-03-10,19:00,R,Final,7,Final,7,6,2,Boston Bruins,0,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019021073/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021073,2020-03-10T23:00:00.000000+0000
2019021074,20192020,2020-03-10,19:30,R,Final,7,Final,7,12,5,Carolina Hurricanes,2,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019021074/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021074,2020-03-10T23:30:00.000000+0000
2019021063,20192020,2020-03-08,21:00,R,Final,7,Final,7,30,5,Minnesota Wild,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019021063/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021063,2020-03-09T01:00:00.000000+0000
2019021064,20192020,2020-03-08,22:00,R,Final,7,Final,7,29,2,Columbus Blue Jackets,1,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019021064/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021064,2020-03-09T02:00:00.000000+0000
2019021065,20192020,2020-03-08,22:00,R,Final,7,Final,7,21,4,Colorado Avalanche,3,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2019021065/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021065,2020-03-09T02:00:00.000000+0000
2019021066,20192020,2020-03-09,19:00,R,Final,7,Final,7,15,2,Washington Capitals,3,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019021066/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021066,2020-03-09T23:00:00.000000+0000
2019021057,20192020,2020-03-07,19:00,R,Final,7,Final,7,9,2,Ottawa Senators,1,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2019021057/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021057,2020-03-08T00:00:00.000000+0000
2019021053,20192020,2020-03-07,19:00,R,Final,7,Final,7,14,5,Tampa Bay Lightning,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019021053/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021053,2020-03-08T00:00:00.000000+0000
2019021054,20192020,2020-03-07,19:00,R,Final,7,Final,7,8,1,Montréal Canadiens,4,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019021054/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021054,2020-03-08T00:00:00.000000+0000
2019021055,20192020,2020-03-07,19:00,R,Final,7,Final,7,1,6,New Jersey Devils,4,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019021055/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021055,2020-03-08T00:00:00.000000+0000
2019021056,20192020,2020-03-07,19:00,R,Final,7,Final,7,7,1,Buffalo Sabres,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019021056/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021056,2020-03-08T00:00:00.000000+0000
2019021058,20192020,2020-03-07,22:00,R,Final,7,Final,7,29,1,Columbus Blue Jackets,4,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019021058/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021058,2020-03-08T03:00:00.000000+0000
2019021059,20192020,2020-03-08,13:30,R,Final,7,Final,7,12,6,Carolina Hurricanes,2,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2019021059/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021059,2020-03-08T17:30:00.000000+0000
2019021060,20192020,2020-03-08,17:00,R,Final,7,Final,7,14,4,Tampa Bay Lightning,5,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019021060/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021060,2020-03-08T21:00:00.000000+0000
2019021062,20192020,2020-03-08,19:00,R,Final,7,Final,7,54,5,Vegas Golden Knights,3,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019021062/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021062,2020-03-08T23:00:00.000000+0000
2019021061,20192020,2020-03-08,19:30,R,Final,7,Final,7,19,2,St. Louis Blues,0,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019021061/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021061,2020-03-08T23:30:00.000000+0000
2019021043,20192020,2020-03-06,19:00,R,Final,7,Final,7,19,2,St. Louis Blues,4,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019021043/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021043,2020-03-07T00:00:00.000000+0000
2019021044,20192020,2020-03-06,19:30,R,Final,7,Final,7,16,1,Chicago Blackhawks,2,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019021044/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021044,2020-03-07T00:30:00.000000+0000
2019021045,20192020,2020-03-06,20:00,R,Final,7,Final,7,54,0,Vegas Golden Knights,4,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019021045/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021045,2020-03-07T01:00:00.000000+0000
2019021046,20192020,2020-03-06,21:00,R,Final,7,Final,7,53,2,Arizona Coyotes,3,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019021046/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019021046,2020-03-07T02:00:00.000000+0000
