game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2015021028,20152016,2016-03-12,22:30,R,Final,7,Final,7,1,2,New Jersey Devils,1,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015021028/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021028,2016-03-13T03:30:00.000000+0000
2015021029,20152016,2016-03-12,22:30,R,Final,7,Final,7,15,2,Washington Capitals,5,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015021029/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021029,2016-03-13T03:30:00.000000+0000
2015021030,20152016,2016-03-13,12:30,R,Final,7,Final,7,5,5,Pittsburgh Penguins,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015021030/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021030,2016-03-13T16:30:00.000000+0000
2015021031,20152016,2016-03-13,15:00,R,Final,7,Final,7,14,4,Tampa Bay Lightning,0,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2015021031/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021031,2016-03-13T19:00:00.000000+0000
2015021032,20152016,2016-03-13,19:30,R,Final,7,Final,7,10,1,Toronto Maple Leafs,0,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015021032/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021032,2016-03-13T23:30:00.000000+0000
2015021013,20152016,2016-03-11,19:00,R,Final,7,Final,7,5,3,Pittsburgh Penguins,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2015021013/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021013,2016-03-12T00:00:00.000000+0000
2015021014,20152016,2016-03-11,19:30,R,Final,7,Final,7,4,3,Philadelphia Flyers,1,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015021014/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021014,2016-03-12T00:30:00.000000+0000
2015021015,20152016,2016-03-11,20:00,R,Final,7,Final,7,24,2,Anaheim Ducks,5,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015021015/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021015,2016-03-12T01:00:00.000000+0000
2015021016,20152016,2016-03-11,20:30,R,Final,7,Final,7,16,2,Chicago Blackhawks,5,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015021016/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021016,2016-03-12T01:30:00.000000+0000
2015021017,20152016,2016-03-11,21:00,R,Final,7,Final,7,53,4,Arizona Coyotes,1,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015021017/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021017,2016-03-12T02:00:00.000000+0000
2015021018,20152016,2016-03-12,13:00,R,Final,7,Final,7,2,1,New York Islanders,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015021018/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021018,2016-03-12T18:00:00.000000+0000
2015021020,20152016,2016-03-12,13:00,R,Final,7,Final,7,12,2,Carolina Hurricanes,3,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015021020/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021020,2016-03-12T18:00:00.000000+0000
2015021019,20152016,2016-03-12,14:00,R,Final,7,Final,7,3,2,New York Rangers,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015021019/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021019,2016-03-12T19:00:00.000000+0000
2015021007,20152016,2016-03-10,19:00,R,Final,7,Final,7,12,3,Carolina Hurricanes,2,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015021007/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021007,2016-03-11T00:00:00.000000+0000
2015021008,20152016,2016-03-10,19:30,R,Final,7,Final,7,7,2,Buffalo Sabres,3,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2015021008/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021008,2016-03-11T00:30:00.000000+0000
2015021009,20152016,2016-03-10,19:30,R,Final,7,Final,7,52,2,Winnipeg Jets,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015021009/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021009,2016-03-11T00:30:00.000000+0000
2015021010,20152016,2016-03-10,19:30,R,Final,7,Final,7,9,2,Ottawa Senators,6,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2015021010/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021010,2016-03-11T00:30:00.000000+0000
2015021011,20152016,2016-03-10,20:00,R,Final,7,Final,7,22,2,Edmonton Oilers,1,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015021011/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021011,2016-03-11T01:00:00.000000+0000
2015021012,20152016,2016-03-10,22:30,R,Final,7,Final,7,1,3,New Jersey Devils,0,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015021012/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021012,2016-03-11T03:30:00.000000+0000
2015021001,20152016,2016-03-09,19:00,R,Final,7,Final,7,2,3,New York Islanders,4,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015021001/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021001,2016-03-10T00:00:00.000000+0000
2015021002,20152016,2016-03-09,20:00,R,Final,7,Final,7,16,2,Chicago Blackhawks,3,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015021002/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021002,2016-03-10T01:00:00.000000+0000
2015021003,20152016,2016-03-09,21:30,R,Final,7,Final,7,18,2,Nashville Predators,3,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015021003/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021003,2016-03-10T02:30:00.000000+0000
2015021005,20152016,2016-03-09,22:00,R,Final,7,Final,7,53,2,Arizona Coyotes,3,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2015021005/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021005,2016-03-10T03:00:00.000000+0000
2015021004,20152016,2016-03-09,22:00,R,Final,7,Final,7,24,0,Anaheim Ducks,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015021004/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021004,2016-03-10T03:00:00.000000+0000
2015021006,20152016,2016-03-09,22:30,R,Final,7,Final,7,15,3,Washington Capitals,4,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015021006/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021006,2016-03-10T03:30:00.000000+0000
2015020993,20152016,2016-03-08,19:00,R,Final,7,Final,7,3,4,New York Rangers,2,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015020993/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020993,2016-03-09T00:00:00.000000+0000
2015020995,20152016,2016-03-08,19:00,R,Final,7,Final,7,9,3,Ottawa Senators,4,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2015020995/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020995,2016-03-09T00:00:00.000000+0000
2015020996,20152016,2016-03-08,19:00,R,Final,7,Final,7,17,3,Detroit Red Wings,5,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2015020996/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020996,2016-03-09T00:00:00.000000+0000
2015020994,20152016,2016-03-08,19:30,R,Final,7,Final,7,5,1,Pittsburgh Penguins,2,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015020994/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020994,2016-03-09T00:30:00.000000+0000
2015020997,20152016,2016-03-08,19:30,R,Final,7,Final,7,25,3,Dallas Stars,4,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2015020997/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020997,2016-03-09T00:30:00.000000+0000
2015020998,20152016,2016-03-08,19:30,R,Final,7,Final,7,6,1,Boston Bruins,0,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015020998/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020998,2016-03-09T00:30:00.000000+0000
2015020999,20152016,2016-03-08,20:00,R,Final,7,Final,7,18,4,Nashville Predators,2,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015020999/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020999,2016-03-09T01:00:00.000000+0000
2015021000,20152016,2016-03-08,21:00,R,Final,7,Final,7,28,3,San Jose Sharks,0,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2015021000/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021000,2016-03-09T02:00:00.000000+0000
2015020986,20152016,2016-03-07,19:00,R,Final,7,Final,7,14,2,Tampa Bay Lightning,4,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2015020986/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020986,2016-03-08T00:00:00.000000+0000
2015020987,20152016,2016-03-07,19:30,R,Final,7,Final,7,7,4,Buffalo Sabres,3,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015020987/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020987,2016-03-08T00:30:00.000000+0000
2015020988,20152016,2016-03-07,19:30,R,Final,7,Final,7,6,5,Boston Bruins,4,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2015020988/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020988,2016-03-08T00:30:00.000000+0000
2015020989,20152016,2016-03-07,21:00,R,Final,7,Final,7,53,1,Arizona Coyotes,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015020989/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020989,2016-03-08T02:00:00.000000+0000
2015020990,20152016,2016-03-07,21:00,R,Final,7,Final,7,28,2,San Jose Sharks,1,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015020990/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020990,2016-03-08T02:00:00.000000+0000
2015020991,20152016,2016-03-07,22:00,R,Final,7,Final,7,15,2,Washington Capitals,1,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015020991/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020991,2016-03-08T03:00:00.000000+0000
2015020992,20152016,2016-03-07,22:30,R,Final,7,Final,7,23,1,Vancouver Canucks,5,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015020992/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020992,2016-03-08T03:30:00.000000+0000
2015020984,20152016,2016-03-06,19:00,R,Final,7,Final,7,22,2,Edmonton Oilers,1,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015020984/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020984,2016-03-07T00:00:00.000000+0000
2015020985,20152016,2016-03-06,20:00,R,Final,7,Final,7,19,4,St. Louis Blues,2,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015020985/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020985,2016-03-07T01:00:00.000000+0000
2015020977,20152016,2016-03-05,19:00,R,Final,7,Final,7,8,2,Montréal Canadiens,4,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015020977/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020977,2016-03-06T00:00:00.000000+0000
2015020973,20152016,2016-03-05,19:00,R,Final,7,Final,7,15,2,Washington Capitals,1,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015020973/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020973,2016-03-06T00:00:00.000000+0000
2015020974,20152016,2016-03-05,19:00,R,Final,7,Final,7,9,3,Ottawa Senators,2,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015020974/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020974,2016-03-06T00:00:00.000000+0000
2015020975,20152016,2016-03-05,19:00,R,Final,7,Final,7,12,3,Carolina Hurricanes,4,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015020975/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020975,2016-03-06T00:00:00.000000+0000
2015020976,20152016,2016-03-05,19:00,R,Final,7,Final,7,29,0,Columbus Blue Jackets,6,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2015020976/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020976,2016-03-06T00:00:00.000000+0000
2015020978,20152016,2016-03-05,21:00,R,Final,7,Final,7,13,1,Florida Panthers,5,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015020978/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020978,2016-03-06T02:00:00.000000+0000
2015020979,20152016,2016-03-05,22:00,R,Final,7,Final,7,23,4,Vancouver Canucks,2,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015020979/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020979,2016-03-06T03:00:00.000000+0000
2015020983,20152016,2016-03-06,17:00,R,Final,7,Final,7,17,1,Detroit Red Wings,4,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2015020983/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020983,2016-03-06T22:00:00.000000+0000
2015020980,20152016,2016-03-06,17:00,R,Final,7,Final,7,25,2,Dallas Stars,1,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2015020980/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020980,2016-03-06T22:00:00.000000+0000
2015020981,20152016,2016-03-06,17:00,R,Final,7,Final,7,5,6,Pittsburgh Penguins,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015020981/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020981,2016-03-06T22:00:00.000000+0000
2015020982,20152016,2016-03-06,17:00,R,Final,7,Final,7,2,6,New York Islanders,4,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015020982/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020982,2016-03-06T22:00:00.000000+0000
2015020966,20152016,2016-03-04,19:00,R,Final,7,Final,7,3,3,New York Rangers,2,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2015020966/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020966,2016-03-05T00:00:00.000000+0000
2015020967,20152016,2016-03-04,19:00,R,Final,7,Final,7,22,3,Edmonton Oilers,6,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2015020967/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020967,2016-03-05T00:00:00.000000+0000
2015020968,20152016,2016-03-04,20:30,R,Final,7,Final,7,1,2,New Jersey Devils,4,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015020968/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020968,2016-03-05T01:30:00.000000+0000
2015020969,20152016,2016-03-05,13:00,R,Final,7,Final,7,30,3,Minnesota Wild,2,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015020969/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020969,2016-03-05T18:00:00.000000+0000
2015020971,20152016,2016-03-05,15:00,R,Final,7,Final,7,18,5,Nashville Predators,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015020971/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020971,2016-03-05T20:00:00.000000+0000
2015020970,20152016,2016-03-05,15:00,R,Final,7,Final,7,20,4,Calgary Flames,2,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2015020970/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020970,2016-03-05T20:00:00.000000+0000
2015020972,20152016,2016-03-05,16:00,R,Final,7,Final,7,24,3,Anaheim Ducks,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015020972/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020972,2016-03-05T21:00:00.000000+0000
2015020954,20152016,2016-03-03,19:00,R,Final,7,Final,7,16,2,Chicago Blackhawks,4,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015020954/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020954,2016-03-04T00:00:00.000000+0000
2015020955,20152016,2016-03-03,19:00,R,Final,7,Final,7,20,3,Calgary Flames,6,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015020955/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020955,2016-03-04T00:00:00.000000+0000
2015020956,20152016,2016-03-03,19:00,R,Final,7,Final,7,22,4,Edmonton Oilers,0,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2015020956/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020956,2016-03-04T00:00:00.000000+0000
2015020957,20152016,2016-03-03,19:00,R,Final,7,Final,7,3,1,New York Rangers,4,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2015020957/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020957,2016-03-04T00:00:00.000000+0000
2015020958,20152016,2016-03-03,19:30,R,Final,7,Final,7,30,2,Minnesota Wild,1,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015020958/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020958,2016-03-04T00:30:00.000000+0000
2015020959,20152016,2016-03-03,19:30,R,Final,7,Final,7,14,4,Tampa Bay Lightning,1,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2015020959/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020959,2016-03-04T00:30:00.000000+0000
2015020960,20152016,2016-03-03,20:00,R,Final,7,Final,7,1,5,New Jersey Devils,4,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015020960/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020960,2016-03-04T01:00:00.000000+0000
2015020961,20152016,2016-03-03,20:00,R,Final,7,Final,7,2,4,New York Islanders,3,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015020961/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020961,2016-03-04T01:00:00.000000+0000
2015020962,20152016,2016-03-03,21:00,R,Final,7,Final,7,13,2,Florida Panthers,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015020962/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020962,2016-03-04T02:00:00.000000+0000
2015020963,20152016,2016-03-03,21:00,R,Final,7,Final,7,24,5,Anaheim Ducks,1,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015020963/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020963,2016-03-04T02:00:00.000000+0000
2015020964,20152016,2016-03-03,22:00,R,Final,7,Final,7,28,3,San Jose Sharks,2,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2015020964/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020964,2016-03-04T03:00:00.000000+0000
2015020965,20152016,2016-03-03,22:30,R,Final,7,Final,7,8,2,Montréal Canadiens,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015020965/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020965,2016-03-04T03:30:00.000000+0000
2015020951,20152016,2016-03-02,19:00,R,Final,7,Final,7,10,2,Toronto Maple Leafs,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2015020951/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020951,2016-03-03T00:00:00.000000+0000
2015020952,20152016,2016-03-02,20:00,R,Final,7,Final,7,16,5,Chicago Blackhawks,2,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015020952/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020952,2016-03-03T01:00:00.000000+0000
2015020953,20152016,2016-03-02,22:00,R,Final,7,Final,7,8,2,Montréal Canadiens,3,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015020953/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020953,2016-03-03T03:00:00.000000+0000
2015020943,20152016,2016-03-01,19:00,R,Final,7,Final,7,20,1,Calgary Flames,2,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015020943/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020943,2016-03-02T00:00:00.000000+0000
